Latitude,Longitude,Hymenoptera,Odonata,Lepidoptera,Merops philippinus,Merops orientalis,cld,dtr,vap,wet,tmp
-12.375471986864,70.0,0,0,0,0,0,-0.7409805404906495,-0.8021798427974397,-0.47651405861712004,-0.5281099639593804,0.024327040475668485
-12.375471986864,70.5,0,0,0,0,0,-0.7409805404906495,-0.8021798427974397,-0.47651405861712004,-0.5281099639593804,0.024327040475668485
-12.375471986864,71.0,0,0,0,0,0,-0.7409805404906495,-0.8021798427974397,-0.47651405861712004,-0.5281099639593804,0.024327040475668485
-12.375471986864,71.5,0,0,0,0,0,-0.7409805404906495,-0.8021798427974397,-0.47651405861712004,-0.5281099639593804,0.024327040475668485
-12.375471986864,72.0,0,0,0,0,0,-0.7409805404906495,-0.8021798427974397,-0.47651405861712004,-0.5281099639593804,0.024327040475668485
-12.375471986864,72.5,0,0,0,0,0,-0.7409805404906495,-0.8021798427974397,-0.47651405861712004,-0.5281099639593804,0.024327040475668485
-12.375471986864,73.0,0,0,0,0,0,-0.7409805404906495,-0.8021798427974397,-0.47651405861712004,-0.5281099639593804,0.024327040475668485
-12.375471986864,73.5,0,0,0,0,0,-0.7409805404906495,-0.8021798427974397,-0.47651405861712004,-0.5281099639593804,0.024327040475668485
-12.375471986864,74.0,0,0,0,0,0,-0.7409805404906495,-0.8021798427974397,-0.47651405861712004,-0.5281099639593804,0.024327040475668485
-12.375471986864,74.5,0,0,0,0,0,-0.7409805404906495,-0.8021798427974397,-0.47651405861712004,-0.5281099639593804,0.024327040475668485
-12.375471986864,75.0,0,0,0,0,0,-0.7409805404906495,-0.8021798427974397,-0.47651405861712004,-0.5281099639593804,0.024327040475668485
-12.375471986864,75.5,0,0,0,0,0,-0.7409805404906495,-0.8021798427974397,-0.47651405861712004,-0.5281099639593804,0.024327040475668485
-12.375471986864,76.0,0,0,0,0,0,-0.7409805404906495,-0.8021798427974397,-0.47651405861712004,-0.5281099639593804,0.024327040475668485
-12.375471986864,76.5,0,0,0,0,0,-0.7409805404906495,-0.8021798427974397,-0.47651405861712004,-0.5281099639593804,0.024327040475668485
